response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.2811,0.0041,0.0000,0.0000,0.2769,0.0001,200,6.4494
0.2306,0.0078,0.0000,0.0000,0.2227,0.0001,200,6.5078
0.2882,0.0069,0.0000,0.0000,0.2812,0.0001,200,6.5215
0.2881,0.0058,0.0000,0.0000,0.2823,0.0000,200,6.5366
0.2752,0.0039,0.0000,0.0000,0.2711,0.0001,200,6.5495
0.2147,0.0075,0.0000,0.0000,0.2071,0.0000,200,6.6140
0.2753,0.0051,0.0000,0.0000,0.2701,0.0001,200,6.6294
0.2803,0.0038,0.0000,0.0000,0.2764,0.0001,200,6.6347
0.2219,0.0053,0.0000,0.0000,0.2165,0.0000,200,6.7022
0.2078,0.0081,0.0000,0.0000,0.1996,0.0001,200,6.7220
0.2161,0.0079,0.0000,0.0000,0.2081,0.0001,200,6.7304
0.2644,0.0039,0.0000,0.0000,0.2604,0.0001,200,6.7384
0.1978,0.0065,0.0000,0.0000,0.1912,0.0001,200,6.8097
0.1898,0.0040,0.0000,0.0000,0.1856,0.0000,200,6.8247
0.2034,0.0042,0.0000,0.0000,0.1991,0.0001,200,6.8247
0.2058,0.0038,0.0000,0.0001,0.2018,0.0001,200,6.9047
0.2819,0.0045,0.0000,0.0000,0.2774,0.0000,200,6.8288
0.2158,0.0071,0.0000,0.0000,0.2086,0.0001,200,6.9149
0.2106,0.0058,0.0000,0.0000,0.2046,0.0001,200,6.9241
0.2835,0.0056,0.0000,0.0000,0.2778,0.0001,200,6.9298
0.2742,0.0028,0.0000,0.0000,0.2713,0.0001,200,6.9465
0.2235,0.0044,0.0000,0.0000,0.2190,0.0001,200,7.0028
0.2326,0.0071,0.0000,0.0000,0.2254,0.0000,200,7.0075
0.3043,0.0056,0.0000,0.0000,0.2986,0.0001,200,7.0145
0.3089,0.0035,0.0000,0.0000,0.3053,0.0001,200,7.0281
0.2768,0.0042,0.0000,0.0000,0.2725,0.0001,200,7.1105
0.2965,0.0042,0.0000,0.0000,0.2922,0.0001,200,7.1107
0.2778,0.0039,0.0000,0.0000,0.2738,0.0001,200,7.1307
0.2823,0.0052,0.0000,0.0000,0.2771,0.0001,200,7.1347
0.2144,0.0071,0.0000,0.0000,0.2071,0.0001,200,7.2133
0.2956,0.0079,0.0000,0.0000,0.2877,0.0001,200,7.2207
0.2943,0.0081,0.0000,0.0000,0.2860,0.0001,200,7.2263
0.2928,0.0043,0.0000,0.0000,0.2884,0.0000,200,7.2401
0.2862,0.0037,0.0000,0.0000,0.2824,0.0001,200,7.3370
0.3085,0.0098,0.0000,0.0000,0.2986,0.0001,200,7.3188
0.2533,0.0054,0.0000,0.0000,0.2478,0.0001,200,7.3873
0.2322,0.0057,0.0000,0.0000,0.2263,0.0001,200,7.4085
0.2428,0.0071,0.0000,0.0000,0.2356,0.0000,200,7.4072
0.2915,0.0044,0.0000,0.0000,0.2869,0.0001,200,7.4170
0.3864,0.0044,0.0000,0.0000,0.3818,0.0001,200,7.4277
0.3914,0.0040,0.0000,0.0001,0.3872,0.0002,200,7.5164
0.4928,0.0064,0.0000,0.0000,0.4862,0.0002,200,7.5206
0.6737,0.0052,0.0000,0.0000,0.6683,0.0001,200,7.5329
0.6878,0.0039,0.0000,0.0001,0.6837,0.0001,200,7.6232
0.8777,0.0081,0.0000,0.0000,0.8696,0.0001,200,7.6500
0.8870,0.0092,0.0000,0.0000,0.8777,0.0001,200,7.6407
0.8871,0.0093,0.0000,0.0000,0.8777,0.0001,200,7.6406
0.9005,0.0068,0.0000,0.0000,0.8935,0.0001,200,7.6272
0.7961,0.0055,0.0000,0.0000,0.7905,0.0001,200,7.8141
0.9019,0.0041,0.0000,0.0000,0.8976,0.0001,200,7.7085
0.7098,0.0053,0.0000,0.0000,0.7044,0.0001,200,7.9078
0.6123,0.0099,0.0000,0.0000,0.6022,0.0000,200,8.0134
0.4338,0.0059,0.0000,0.0000,0.4278,0.0000,200,8.2065
0.3361,0.0059,0.0000,0.0000,0.3301,0.0000,200,8.3110
0.1333,0.0068,0.0000,0.0000,0.1263,0.0001,200,8.5277
0.1333,0.0068,0.0000,0.0000,0.1263,0.0001,200,8.5277
0.1728,0.0068,0.0000,0.0000,0.1658,0.0001,200,8.5277
0.1862,0.0069,0.0000,0.0000,0.1792,0.0001,200,8.5277
