time,total,idle,mem_total,mem_free,2257/cpu,2257/rss,2290/cpu,2290/rss,2305/cpu,2305/rss,2313/cpu,2313/rss,25899/cpu,25899/rss,3197/cpu,3197/rss,3198/cpu,3198/rss
227598.35,2041384,1777288,3887864,534944,24732,114376,10061,71820,60205,709620,11946,125748,546,51112,508,42256,2214,91664
228600.83,2041775,1777634,3887864,535128,24737,114376,10063,71820,60214,709620,11947,125748,546,51112,508,42256,2214,91664
229605.12,2042166,1777959,3887864,535896,24742,114376,10066,71820,60225,709620,11949,125748,547,51112,508,42256,2215,91664
230611.16,2042557,1778310,3887864,536960,24748,114376,10069,71820,60238,709620,11952,125748,547,51112,508,42256,2215,91664
231613.22,2042945,1778614,3887864,534608,24753,114376,10070,71820,60251,709620,11954,125748,547,51112,508,42256,2215,91664
232615.09,2043343,1778981,3887864,538364,24758,114376,10072,71820,60259,709620,11956,125752,547,51112,508,42256,2216,91664
233617.11,2043737,1779287,3887864,535156,24764,114380,10073,71820,60275,709620,11959,125752,547,51112,508,42256,2216,91664
234619.02,2044130,1779665,3887864,535172,24768,114388,10075,71820,60281,709620,11960,125752,548,51112,508,42256,2216,91664
235621.27,2044524,1779984,3887864,528660,24771,114388,10076,71820,60293,709620,11962,125752,548,51112,508,42256,2216,91664
236623.16,2044912,1780321,3887864,530100,24780,114388,10080,71820,60305,709620,11965,125752,549,51112,508,42256,2217,91664
237625.52,2045304,1780656,3887864,516360,24783,114388,10083,71820,60314,709620,11966,125756,549,51112,508,42256,2217,91664
238627.45,2045699,1781009,3887864,529008,24787,114388,10084,71820,60323,709620,11970,125760,549,51112,508,42256,2217,91664
239630.08,2046088,1781359,3887864,521600,24790,114388,10086,71820,60331,709620,11972,125760,549,51112,508,42256,2217,91664
240632.13,2046486,1781695,3887864,506048,24795,114388,10087,71824,60342,709620,11973,125760,549,51112,508,42256,2217,91664
241636.34,2046877,1782053,3887864,515812,24801,114388,10089,71824,60353,709620,11975,125760,549,51112,508,42256,2218,91664
242638.37,2047274,1782354,3887864,528364,24806,114388,10091,71824,60367,709624,11979,125760,549,51112,508,42256,2218,91664
243640.29,2047672,1782726,3887864,532636,24810,114388,10091,71824,60375,709624,11980,125760,550,51112,509,42256,2219,91664
244642.29,2048063,1783042,3887864,524568,24815,114388,10093,71824,60387,709624,11982,125760,550,51112,509,42256,2219,91664
245644.26,2048457,1783420,3887864,525456,24819,114388,10095,71824,60393,709624,11984,125760,550,51112,509,42256,2219,91664
246647.0,2048850,1783731,3887864,513060,24824,114388,10096,71824,60405,709624,11985,125760,550,51112,509,42256,2219,91664
247651.05,2049241,1784087,3887864,522608,24828,114388,10101,71824,60415,709624,11989,125760,551,51112,509,42256,2219,91664
248653.13,2049631,1784407,3887864,533856,24835,114388,10103,71824,60432,709624,11991,125760,551,51112,509,42256,2220,91664
249655.0,2050026,1784746,3887864,537868,24839,114388,10104,71824,60441,709624,11993,125760,551,51112,509,42256,2220,91664
250657.7,2050416,1785104,3887864,530252,24843,114388,10107,71824,60449,709624,11995,125760,551,51112,509,42256,2220,91664
251659.58,2050811,1785413,3887864,533368,24847,114388,10108,71824,60459,709624,11997,125760,551,51112,509,42256,2221,91664
252661.5,2051205,1785783,3887864,533996,24852,114388,10110,71824,60468,709624,11999,125760,552,51112,509,42256,2221,91664
253664.85,2051592,1786087,3887864,537148,24859,114388,10111,71824,60484,709624,12002,125760,552,51112,510,42256,2222,91664
254669.11,2051983,1786444,3887864,537196,24864,114388,10114,71824,60494,709624,12004,125760,552,51112,510,42256,2222,91664
255671.11,2052371,1786746,3887864,525240,24870,114388,10116,71824,60508,709624,12006,125760,552,51112,510,42256,2222,91664
256672.98,2052769,1787109,3887864,525240,24874,114388,10117,71824,60518,709624,12009,125764,552,51112,510,42256,2222,91664
257675.05,2053157,1787447,3887864,515180,24879,114388,10120,71824,60527,709624,12011,125764,552,51112,510,42256,2223,91664
258677.03,2053552,1787801,3887864,519172,24883,114388,10122,71824,60535,709624,12013,125764,553,51120,510,42256,2223,91664
259679.22,2053948,1788143,3887864,517528,24886,114388,10123,71824,60544,709624,12014,125764,553,51124,510,42256,2223,91664
260683.38,2054340,1788468,3887864,520348,24892,114388,10125,71824,60558,709624,12016,125764,553,51132,510,42256,2223,91664
261685.43,2054735,1788821,3887864,523892,24898,114388,10129,71824,60568,709624,12019,125764,553,51132,510,42256,2223,91664
262687.32,2055126,1789126,3887864,528992,24905,114388,10130,71824,60582,709624,12022,125764,553,51136,510,42256,2224,91664
263689.48,2055523,1789495,3887864,530248,24909,114388,10131,71824,60591,709624,12024,125764,553,51136,510,42272,2224,91664
264691.92,2055913,1789812,3887864,531524,24914,114388,10133,71824,60603,709624,12025,125764,553,51136,510,42272,2224,91664
265693.91,2056311,1790187,3887864,532232,24917,114388,10134,71824,60610,709624,12026,125764,553,51136,510,42272,2224,91664
266695.87,2056695,1790500,3887864,517388,24922,114388,10136,71824,60620,709624,12029,125764,554,51136,510,42272,2224,91664
267698.75,2057090,1790812,3887864,524488,24927,114388,10139,71824,60675,709624,12032,125764,554,51136,510,42272,2225,91664
268700.76,2057489,1791144,3887864,550668,24931,114388,10140,71824,60697,681604,12035,125764,554,51140,510,42272,2225,91664
269702.69,2057883,1791485,3887864,562980,24935,114388,10142,71824,60706,681604,12036,125764,555,51144,510,42272,2225,91664
270704.98,2058274,1791837,3887864,559416,24937,114388,10143,71824,60715,681604,12039,125764,555,51144,510,42272,2226,91664
271708.95,2058666,1792168,3887864,565384,24943,114388,10145,71824,60727,681608,12040,125764,555,51144,510,42272,2226,91664
272713.68,2059052,1792503,3887864,569116,24953,114388,10148,71824,60744,681608,12047,125764,555,51148,510,42272,2226,91664
273715.64,2059441,1792811,3887864,564148,24958,114388,10149,71824,60757,681608,12049,125764,555,51148,512,42284,2226,91664
274717.53,2059837,1793186,3887864,570176,24961,114388,10151,71824,60764,681608,12051,125764,555,51148,512,42284,2227,91664
275719.37,2060233,1793505,3887864,552576,24965,114388,10153,71824,60775,681608,12053,125764,555,51148,512,42284,2227,91664
276721.25,2060624,1793872,3887864,552632,24968,114388,10154,71824,60782,681608,12055,125764,555,51148,512,42284,2227,91664
277723.98,2061019,1794222,3887864,555772,24972,114388,10157,71824,60789,681608,12056,125764,556,51148,512,42284,2227,91664
278725.9,2061410,1794538,3887864,546904,24979,114388,10159,71824,60806,681608,12058,125764,556,51148,512,42284,2228,91664
279727.81,2061804,1794873,3887864,556972,24982,114388,10160,71824,60816,681608,12060,125764,557,51148,512,42284,2228,91664
280729.68,2062195,1795215,3887864,547648,24988,114388,10161,71824,60827,681612,12061,125764,557,51148,512,42284,2228,91664
