time,total,idle,mem_total,mem_free,42939/cpu,42939/rss,4320/cpu,4320/rss,4339/cpu,4339/rss,4349/cpu,4349/rss,43714/cpu,43714/rss,4450/cpu,4450/rss,4451/cpu,4451/rss
132558.79,5332502,5235765,16370460,10175188,253,17536,2625,109788,15987,67220,25957,383732,731,56400,1415,65228,9304,120184
133564.34,5333099,5236346,16370460,10175188,253,17536,2625,109788,15987,67220,25959,383732,731,56400,1415,65228,9305,120184
134568.2,5333696,5236922,16370460,10175188,253,17536,2625,109788,15990,67220,25962,383732,731,56400,1415,65228,9305,120184
135574.08,5334295,5237501,16370460,10175188,253,17536,2626,109788,15991,67220,25964,383732,731,56400,1415,65228,9307,120184
136578.26,5334891,5238077,16370460,10174940,253,17536,2627,109788,15993,65968,25967,383732,731,56400,1415,65228,9308,120184
137583.55,5335488,5238659,16370460,10174940,253,17536,2627,109788,15994,65968,25969,383732,731,56400,1415,65228,9309,120184
138588.24,5336087,5239235,16370460,10178720,253,17536,2627,109788,15994,66096,25971,383732,731,56400,1415,65228,9310,120184
139594.16,5336685,5239816,16370460,10178468,253,17536,2627,109788,15995,66096,25973,383732,731,56400,1415,65228,9311,120184
140598.98,5337282,5240396,16370460,10178468,253,17536,2627,109788,15997,66096,25976,383732,731,56400,1415,65228,9312,120184
141604.17,5337882,5240977,16370460,10176456,253,17536,2628,109788,15998,67632,25977,383732,731,56400,1415,65228,9313,120184
142610.54,5338481,5241553,16370460,10176456,253,17536,2628,109788,16001,67632,25982,383732,731,56400,1415,65228,9315,120184
143615.79,5339078,5242131,16370460,10176456,253,17536,2628,109788,16001,67632,25984,383732,732,56400,1416,65228,9315,120184
144618.48,5339675,5242702,16370460,10176208,254,17536,2628,109788,16004,67632,25989,383732,732,56400,1416,65228,9316,120184
145620.22,5340268,5243271,16370460,10175704,255,17536,2628,109788,16008,67632,25995,383732,733,56400,1416,65228,9318,120184
146622.8,5340865,5243849,16370460,10175456,255,17536,2629,109788,16009,67632,25997,383732,733,56400,1416,65228,9319,120184
147625.92,5341459,5244408,16370460,10175216,255,17536,2630,109788,16012,67632,26012,383860,736,56400,1416,65228,9321,120184
148630.44,5342056,5244981,16370460,10170428,255,17536,2630,109788,16013,67632,26014,383860,736,56400,1417,65228,9323,120184
149634.26,5342654,5245561,16370460,10170432,255,17536,2630,109788,16015,67632,26016,383860,736,56400,1418,65228,9324,120184
150638.22,5343251,5246140,16370460,10170900,255,17536,2630,109788,16015,67632,26019,383860,736,56400,1418,65228,9326,120184
151642.79,5343849,5246718,16370460,10170960,255,17536,2631,109788,16016,67632,26021,383860,736,56400,1418,65228,9327,120184
152645.96,5344447,5247297,16370460,10170460,255,17536,2631,109788,16017,67632,26022,383860,736,56400,1418,65228,9328,120184
153649.62,5345040,5247873,16370460,10170964,255,17536,2631,109788,16018,67632,26025,383860,736,56400,1418,65228,9329,120184
154653.96,5345637,5248450,16370460,10170968,255,17536,2631,109788,16019,67632,26029,383860,736,56400,1418,65228,9330,120184
155658.68,5346233,5249027,16370460,10170968,255,17536,2632,109788,16021,67632,26030,383860,736,56400,1418,65228,9331,120184
156662.06,5346828,5249603,16370460,10170968,256,17536,2632,109788,16022,65980,26033,383860,737,56400,1418,65228,9332,120184
157666.05,5347425,5250185,16370460,10170716,256,17536,2632,109788,16023,65980,26035,383860,737,56400,1418,65228,9333,120184
158671.24,5348023,5250766,16370460,10170716,256,17536,2633,109788,16024,66876,26036,383860,737,56400,1418,65228,9335,120184
