response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.1285,0.0075,0.0000,0.0000,0.1209,0.0001,200,6.2558
0.1702,0.0070,0.0000,0.0000,0.1631,0.0001,200,6.2634
0.1625,0.0069,0.0000,0.0000,0.1556,0.0000,200,6.2761
0.1668,0.0051,0.0000,0.0000,0.1616,0.0000,200,6.2898
0.1293,0.0086,0.0000,0.0000,0.1206,0.0000,200,6.3274
0.1301,0.0048,0.0000,0.0000,0.1252,0.0000,200,6.3375
0.1312,0.0055,0.0000,0.0000,0.1256,0.0001,200,6.3421
0.1281,0.0112,0.0000,0.0000,0.1167,0.0001,200,6.3524
0.1616,0.0054,0.0000,0.0000,0.1562,0.0001,200,6.3716
0.1507,0.0033,0.0000,0.0000,0.1473,0.0001,200,6.3826
0.1619,0.0035,0.0000,0.0000,0.1583,0.0000,200,6.3843
0.1187,0.0064,0.0000,0.0000,0.1121,0.0001,200,6.4336
0.1290,0.0058,0.0000,0.0000,0.1232,0.0001,200,6.4387
0.1189,0.0073,0.0000,0.0000,0.1115,0.0000,200,6.4566
0.1346,0.0107,0.0000,0.0000,0.1237,0.0001,200,6.4567
0.1291,0.0058,0.0000,0.0000,0.1232,0.0001,200,6.4676
0.1546,0.0070,0.0000,0.0000,0.1475,0.0001,200,6.4733
0.1538,0.0064,0.0000,0.0000,0.1474,0.0001,200,6.4805
0.1126,0.0063,0.0000,0.0000,0.1062,0.0001,200,6.5333
0.1216,0.0063,0.0000,0.0000,0.1152,0.0001,200,6.5333
0.1159,0.0056,0.0000,0.0000,0.1103,0.0000,200,6.5462
0.1189,0.0075,0.0000,0.0000,0.1113,0.0000,200,6.5523
0.1086,0.0078,0.0000,0.0000,0.1008,0.0001,200,6.5677
0.1099,0.0108,0.0000,0.0000,0.0990,0.0001,200,6.5755
0.1089,0.0054,0.0000,0.0000,0.1035,0.0001,200,6.5912
0.1320,0.0057,0.0000,0.0000,0.1262,0.0001,200,6.5966
0.1090,0.0065,0.0000,0.0000,0.1024,0.0001,200,6.6279
0.1086,0.0058,0.0000,0.0000,0.1027,0.0001,200,6.6343
0.1012,0.0056,0.0000,0.0000,0.0954,0.0001,200,6.6459
0.1786,0.0073,0.0000,0.0000,0.1712,0.0001,200,6.6549
0.2646,0.0091,0.0000,0.0000,0.2553,0.0001,200,6.6622
0.3796,0.0052,0.0000,0.0000,0.3742,0.0001,200,6.6712
0.4515,0.0091,0.0000,0.0000,0.4423,0.0001,200,6.6763
0.5457,0.0045,0.0000,0.0000,0.5411,0.0001,200,6.6855
0.7318,0.0079,0.0000,0.0000,0.7238,0.0001,200,6.7286
0.7603,0.0032,0.0000,0.0001,0.7569,0.0001,200,6.7002
0.7902,0.0060,0.0000,0.0000,0.7840,0.0001,200,6.7369
0.7916,0.0041,0.0000,0.0000,0.7874,0.0000,200,6.7430
0.8845,0.0044,0.0000,0.0000,0.8799,0.0001,200,6.7471
0.8105,0.0036,0.0000,0.0000,0.8068,0.0000,200,6.8335
0.7177,0.0043,0.0000,0.0001,0.7133,0.0001,200,6.9268
0.6004,0.0070,0.0000,0.0000,0.5933,0.0001,200,7.0508
0.5299,0.0037,0.0000,0.0001,0.5261,0.0001,200,7.1279
0.4363,0.0078,0.0000,0.0000,0.4283,0.0001,200,7.2311
0.2112,0.0062,0.0000,0.0001,0.2049,0.0001,200,7.4605
0.2171,0.0062,0.0000,0.0000,0.2108,0.0001,200,7.4605
0.1928,0.0064,0.0000,0.0000,0.1861,0.0001,200,7.5270
0.1976,0.0053,0.0000,0.0000,0.1921,0.0001,200,7.5345
0.1153,0.0123,0.0000,0.0000,0.1030,0.0001,200,7.6316
0.1073,0.0073,0.0000,0.0000,0.0999,0.0000,200,7.6440
0.1126,0.0069,0.0000,0.0000,0.1057,0.0000,200,7.6445
0.1134,0.0064,0.0000,0.0000,0.1069,0.0000,200,7.6512
0.1180,0.0137,0.0000,0.0000,0.1042,0.0000,200,7.6578
0.1130,0.0044,0.0000,0.0000,0.1086,0.0001,200,7.6674
0.1368,0.0053,0.0000,0.0000,0.1315,0.0001,200,7.6717
0.1546,0.0053,0.0000,0.0000,0.1492,0.0001,200,7.6776
0.1189,0.0042,0.0000,0.0000,0.1146,0.0001,200,7.7198
0.1096,0.0056,0.0000,0.0000,0.1039,0.0001,200,7.7321
0.1087,0.0039,0.0000,0.0000,0.1047,0.0000,200,7.7469
0.1075,0.0056,0.0000,0.0000,0.1017,0.0001,200,7.7513
0.1200,0.0076,0.0000,0.0000,0.1123,0.0000,200,7.7571
0.1175,0.0060,0.0000,0.0000,0.1113,0.0001,200,7.7646
0.1522,0.0045,0.0000,0.0000,0.1476,0.0001,200,7.7758
0.1537,0.0035,0.0000,0.0000,0.1501,0.0001,200,7.7804
0.1314,0.0038,0.0000,0.0000,0.1275,0.0000,200,7.8085
0.1128,0.0095,0.0000,0.0000,0.1032,0.0001,200,7.8322
0.1130,0.0030,0.0000,0.0000,0.1100,0.0000,200,7.8388
0.1160,0.0075,0.0000,0.0000,0.1084,0.0000,200,7.8417
0.1082,0.0066,0.0000,0.0000,0.1016,0.0000,200,7.8556
0.1180,0.0042,0.0000,0.0000,0.1137,0.0000,200,7.8588
0.1514,0.0050,0.0000,0.0000,0.1463,0.0001,200,7.8771
0.1532,0.0038,0.0000,0.0000,0.1492,0.0001,200,7.8821
0.1135,0.0060,0.0000,0.0001,0.1073,0.0001,200,7.9280
0.1211,0.0057,0.0000,0.0000,0.1152,0.0001,200,7.9342
0.1216,0.0051,0.0000,0.0000,0.1164,0.0000,200,7.9399
0.1290,0.0067,0.0000,0.0000,0.1221,0.0001,200,7.9450
0.1317,0.0058,0.0000,0.0000,0.1259,0.0000,200,7.9518
0.1308,0.0061,0.0000,0.0000,0.1246,0.0001,200,7.9577
0.1686,0.0070,0.0000,0.0000,0.1615,0.0001,200,7.9639
0.1602,0.0044,0.0000,0.0000,0.1557,0.0000,200,7.9768
0.1159,0.0068,0.0000,0.0000,0.1090,0.0001,200,8.0285
0.1170,0.0061,0.0000,0.0000,0.1108,0.0001,200,8.0352
0.1230,0.0054,0.0000,0.0001,0.1175,0.0001,200,8.0414
0.1212,0.0061,0.0000,0.0000,0.1150,0.0000,200,8.0553
0.1191,0.0124,0.0000,0.0000,0.1066,0.0001,200,8.0616
0.1123,0.0095,0.0000,0.0000,0.1026,0.0000,200,8.0740
0.1508,0.0051,0.0000,0.0000,0.1456,0.0001,200,8.0836
0.1523,0.0042,0.0000,0.0001,0.1480,0.0001,200,8.0885
0.1161,0.0042,0.0000,0.0000,0.1118,0.0000,200,8.1325
0.1220,0.0068,0.0000,0.0000,0.1151,0.0001,200,8.1370
0.1220,0.0078,0.0000,0.0000,0.1141,0.0001,200,8.1444
0.1195,0.0075,0.0000,0.0000,0.1119,0.0000,200,8.1522
0.1657,0.0073,0.0000,0.0000,0.1583,0.0000,200,8.1645
0.1598,0.0040,0.0000,0.0000,0.1556,0.0001,200,8.1765
0.1613,0.0055,0.0000,0.0000,0.1556,0.0001,200,8.1806
0.1625,0.0043,0.0000,0.0000,0.1581,0.0000,200,8.1862
0.1193,0.0063,0.0000,0.0000,0.1129,0.0001,200,8.2344
0.1239,0.0077,0.0000,0.0000,0.1161,0.0001,200,8.2408
0.1210,0.0052,0.0000,0.0000,0.1157,0.0001,200,8.2486
0.1189,0.0071,0.0000,0.0000,0.1116,0.0001,200,8.2590
0.1201,0.0057,0.0000,0.0000,0.1143,0.0001,200,8.2664
0.1649,0.0047,0.0000,0.0000,0.1601,0.0001,200,8.2718
0.1122,0.0060,0.0000,0.0000,0.1060,0.0001,200,8.3302
0.1139,0.0058,0.0000,0.0000,0.1080,0.0001,200,8.3363
0.1146,0.0068,0.0000,0.0000,0.1078,0.0001,200,8.3419
