response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
1.7639,0.0160,0.0000,0.0001,1.7477,0.0001,200,68.1071
5.6628,0.0078,0.0000,0.0001,5.6548,0.0001,200,64.3205
1.9649,0.0085,0.0000,0.0001,1.9562,0.0001,200,68.0326
5.8762,0.0108,0.0000,0.0001,5.8652,0.0001,200,64.1567
1.9685,0.0065,0.0000,0.0001,1.9618,0.0001,200,68.1556
4.2036,0.0067,0.0000,0.0001,4.1967,0.0001,200,66.0384
1.3194,0.0070,0.0000,0.0001,1.3121,0.0001,200,69.6875
1.2817,0.0087,0.0000,0.0001,1.2727,0.0002,200,69.9975
1.4101,0.0071,0.0000,0.0001,1.4028,0.0001,200,69.9833
2.5033,0.0093,0.0000,0.0001,2.4938,0.0001,200,69.1914
3.4658,0.0205,0.0000,0.0001,3.4451,0.0001,200,68.2492
1.2248,0.0078,0.0000,0.0001,1.2166,0.0001,200,71.2792
1.2299,0.0108,0.0000,0.0002,1.2188,0.0001,200,71.6948
1.5313,0.0083,0.0000,0.0002,1.5227,0.0001,200,71.3934
4.4816,0.0037,0.0000,0.0001,4.4776,0.0001,200,68.6875
3.3544,0.0039,0.0000,0.0001,3.3503,0.0001,200,70.1241
2.7185,0.0107,0.0000,0.0002,2.7075,0.0001,200,71.0069
3.5971,0.0041,0.0000,0.0001,3.5927,0.0001,200,70.2420
2.4272,0.0120,0.0000,0.0001,2.4148,0.0001,200,71.7150
4.2317,0.0131,0.0000,0.0001,4.2183,0.0001,200,70.0329
1.4635,0.0036,0.0000,0.0001,1.4597,0.0001,200,72.9247
4.5762,0.0063,0.0000,0.0001,4.5697,0.0001,200,69.8710
2.1307,0.0034,0.0000,0.0001,2.1270,0.0001,200,72.9247
1.8964,0.0050,0.0000,0.0002,1.8911,0.0001,200,73.4785
1.2794,0.0035,0.0000,0.0001,1.2756,0.0001,200,74.3882
1.9442,0.0050,0.0000,0.0001,1.9389,0.0001,200,73.7254
3.3806,0.0066,0.0000,0.0001,3.3737,0.0001,200,72.5040
3.4792,0.0052,0.0000,0.0001,3.4736,0.0001,200,73.1691
2.3841,0.0038,0.0000,0.0001,2.3801,0.0001,200,74.2646
2.6576,0.0061,0.0000,0.0001,2.6513,0.0001,200,74.1422
1.3103,0.0069,0.0000,0.0002,1.3031,0.0001,200,75.6696
3.1968,0.0075,0.0000,0.0001,3.1891,0.0001,200,74.4472
1.1134,0.0111,0.0000,0.0001,1.1020,0.0001,200,76.6487
2.0122,0.0035,0.0000,0.0001,2.0084,0.0001,200,75.8846
2.2292,0.0089,0.0000,0.0002,2.2201,0.0001,200,75.6676
2.8502,0.0028,0.0000,0.0001,2.8472,0.0001,200,75.0554
4.2193,0.0077,0.0000,0.0001,4.2113,0.0001,200,73.8391
1.7690,0.0044,0.0000,0.0001,1.7644,0.0001,200,76.7998
3.3665,0.0056,0.0000,0.0001,3.3606,0.0001,200,75.3749
1.5705,0.0062,0.0000,0.0001,1.5641,0.0001,200,78.0584
1.8698,0.0088,0.0000,0.0001,1.8608,0.0001,200,77.8968
1.0937,0.0060,0.0000,0.0001,1.0874,0.0001,200,78.7414
2.4412,0.0035,0.0000,0.0002,2.4374,0.0001,200,77.6441
3.6807,0.0055,0.0000,0.0001,3.6749,0.0002,200,76.6483
2.8956,0.0065,0.0000,0.0002,2.8888,0.0001,200,77.7621
2.8557,0.0087,0.0000,0.0002,2.8467,0.0001,200,77.8969
2.8606,0.0072,0.0000,0.0001,2.8532,0.0001,200,77.9056
2.2025,0.0145,0.0000,0.0001,2.1878,0.0001,200,78.5689
4.1663,0.0045,0.0000,0.0002,4.1615,0.0001,200,76.9799
1.7698,0.0081,0.0000,0.0001,1.7614,0.0002,200,79.6289
1.5786,0.0040,0.0000,0.0001,1.5742,0.0001,200,80.3290
2.3483,0.0059,0.0000,0.0001,2.3421,0.0001,200,79.7666
2.0429,0.0056,0.0000,0.0001,2.0371,0.0001,200,80.0852
1.6432,0.0051,0.0000,0.0001,1.6379,0.0001,200,80.7663
1.8923,0.0137,0.0000,0.0001,1.8784,0.0001,200,80.7714
2.9933,0.0056,0.0000,0.0001,2.9874,0.0001,200,79.8351
1.2633,0.0047,0.0000,0.0002,1.2583,0.0001,200,82.4094
3.0532,0.0186,0.0000,0.0001,3.0343,0.0001,200,80.7526
1.8677,0.0062,0.0000,0.0002,1.8612,0.0001,200,82.1149
