response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0259,0.0072,0.0000,0.0001,0.0186,0.0001,200,3.6027
0.0282,0.0071,0.0000,0.0000,0.0210,0.0000,200,3.6028
0.0293,0.0071,0.0000,0.0001,0.0221,0.0000,200,3.6028
0.2508,0.0084,0.0000,0.0000,0.2423,0.0000,200,3.4033
0.0141,0.0034,0.0000,0.0000,0.0106,0.0001,200,3.6542
0.0190,0.0073,0.0000,0.0000,0.0116,0.0000,200,3.7034
0.0193,0.0073,0.0000,0.0000,0.0118,0.0001,200,3.7034
0.0227,0.0073,0.0000,0.0000,0.0152,0.0000,200,3.7034
0.0234,0.0076,0.0000,0.0000,0.0157,0.0000,200,3.7035
0.0242,0.0076,0.0000,0.0000,0.0165,0.0000,200,3.7035
0.0242,0.0075,0.0000,0.0000,0.0167,0.0000,200,3.7036
0.0284,0.0076,0.0000,0.0001,0.0208,0.0001,200,3.7036
0.0285,0.0076,0.0000,0.0000,0.0209,0.0000,200,3.7035
0.0294,0.0076,0.0000,0.0000,0.0217,0.0000,200,3.7036
0.0302,0.0076,0.0000,0.0000,0.0225,0.0000,200,3.7036
0.0122,0.0037,0.0000,0.0000,0.0084,0.0001,200,3.8031
0.0165,0.0040,0.0000,0.0000,0.0124,0.0001,200,3.8032
0.0175,0.0037,0.0000,0.0000,0.0137,0.0001,200,3.8031
0.0182,0.0040,0.0000,0.0000,0.0141,0.0001,200,3.8032
