time,total,idle,mem_total,mem_free,1704/cpu,1704/rss,36856/cpu,36856/rss,37875/cpu,37875/rss
290559.4,2713793,2473784,3887864,183008,125586,795432,2370,56316,428,17636
291561.45,2714185,2474165,3887864,183008,125598,795432,2370,56316,428,17636
292564.14,2714578,2474533,3887864,183008,125616,795432,2370,56316,428,17636
293566.26,2714971,2474899,3887864,182528,125631,795432,2371,56316,429,17640
294567.67,2715367,2475269,3887864,182056,125635,795432,2371,56316,429,17644
295568.89,2715766,2475659,3887864,182056,125644,795432,2371,56316,429,17644
296570.14,2716163,2476049,3887864,181804,125650,795432,2371,56316,429,17644
297571.32,2716562,2476437,3887864,182392,125658,795432,2371,56316,429,17644
298572.53,2716961,2476829,3887864,187032,125661,795432,2371,56316,430,17644
299574.21,2717357,2477201,3887864,187568,125680,795432,2372,56316,430,17644
300576.64,2717752,2477557,3887864,187828,125712,795424,2374,56316,430,17644
301579.53,2718150,2477938,3887864,187868,125722,795424,2375,56316,430,17644
302581.69,2718547,2478297,3887864,188120,125741,795424,2377,56316,431,17648
303583.01,2718941,2478644,3887864,188124,125768,795424,2379,56316,431,17648
304584.2,2719337,2479016,3887864,189896,125775,795424,2379,56316,431,17648
305585.4,2719737,2479406,3887864,189152,125780,796400,2380,56316,431,17648
306586.6,2720135,2479799,3887864,188664,125785,796400,2380,56316,431,17648
307587.84,2720533,2480190,3887864,188916,125790,796400,2380,56316,431,17648
308590.3,2720931,2480577,3887864,189168,125795,796400,2380,56316,431,17648
309593.1,2721325,2480945,3887864,189552,125814,796404,2382,56316,434,17256
310595.96,2721721,2481317,3887864,189552,125836,796468,2382,56316,434,17256
311598.36,2722116,2481690,3887864,189552,125854,796488,2382,56316,434,17256
312600.82,2722515,2482058,3887864,189300,125868,796536,2382,56316,434,17256
313602.8,2722909,2482426,3887864,189804,125885,796536,2382,56316,434,17256
314604.07,2723300,2482785,3887864,189024,125896,796540,2383,56316,434,17256
315605.26,2723699,2483167,3887864,189024,125907,796568,2384,56316,435,17256
316606.5,2724098,2483560,3887864,189024,125913,796568,2384,56316,435,17256
317607.7,2724500,2483945,3887864,189028,125921,796612,2385,56316,435,17256
318608.91,2724893,2484324,3887864,189028,125933,796636,2387,56316,435,17264
319611.08,2725290,2484711,3887864,189028,125939,796636,2387,56316,435,17264
320613.53,2725691,2485084,3887864,189028,125961,796656,2387,56316,435,17264
321616.49,2726087,2485466,3887864,189028,125971,796656,2387,56316,435,17268
322619.21,2726486,2485839,3887864,189300,125985,796660,2387,56316,435,17268
323621.26,2726880,2486210,3887864,189804,125999,796688,2387,56316,435,17268
324622.58,2727274,2486573,3887864,188624,126009,796688,2387,56316,436,17268
325623.77,2727669,2486963,3887864,188376,126016,796692,2387,56316,436,17272
326625.0,2728066,2487357,3887864,188376,126020,796736,2387,56316,436,17272
327626.6,2728463,2487745,3887864,188384,126026,796740,2387,56316,437,17272
328627.89,2728859,2488136,3887864,188384,126032,796856,2387,56316,437,17272
329630.32,2729255,2488520,3887864,188636,126040,796856,2389,56316,437,17276
330632.81,2729650,2488878,3887864,189732,126073,794920,2391,56316,437,17276
331635.69,2730045,2489257,3887864,189716,126083,794920,2391,56316,437,17280
332638.06,2730436,2489586,3887864,189476,126126,794920,2400,56320,439,17312
333639.37,2730832,2489911,3887864,189964,126163,794928,2408,56388,440,17340
334640.77,2731228,2490292,3887864,185232,126168,794928,2408,56388,440,17340
335642.07,2731626,2490674,3887864,192116,126174,794928,2408,56388,440,17340
336643.28,2732023,2491063,3887864,190860,126179,796388,2408,56388,440,17340
337644.47,2732418,2491428,3887864,190620,126201,796440,2412,56388,441,17368
338646.86,2732815,2491804,3887864,190620,126216,796440,2414,56388,441,17396
339649.33,2733206,2492176,3887864,190620,126229,796440,2417,56388,443,17404
340652.12,2733604,2492545,3887864,190620,126254,796440,2417,56388,443,17404
