response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0319,0.0101,0.0000,0.0000,0.0218,0.0000,200,2.3035
0.0443,0.0101,0.0000,0.0000,0.0341,0.0000,200,2.3035
0.0446,0.0103,0.0000,0.0000,0.0342,0.0001,200,2.3033
0.0444,0.0102,0.0000,0.0000,0.0341,0.0000,200,2.3035
0.0445,0.0102,0.0000,0.0000,0.0342,0.0000,200,2.3034
0.0504,0.0101,0.0000,0.0000,0.0402,0.0000,200,2.3035
0.0305,0.0128,0.0000,0.0000,0.0176,0.0001,200,2.4032
0.0345,0.0129,0.0000,0.0000,0.0215,0.0001,200,2.4030
0.0372,0.0140,0.0000,0.0000,0.0231,0.0001,200,2.4033
0.0400,0.0141,0.0000,0.0000,0.0231,0.0027,200,2.4032
0.0468,0.0140,0.0000,0.0001,0.0327,0.0000,200,2.4032
0.0468,0.0139,0.0000,0.0001,0.0327,0.0001,200,2.4033
0.0605,0.0139,0.0000,0.0001,0.0465,0.0001,200,2.4033
0.0608,0.0129,0.0000,0.0000,0.0439,0.0039,200,2.4031
0.0607,0.0141,0.0000,0.0000,0.0425,0.0040,200,2.4033
0.0609,0.0141,0.0000,0.0000,0.0467,0.0001,200,2.4033
0.0545,0.0195,0.0000,0.0001,0.0347,0.0001,200,2.5035
0.0545,0.0195,0.0000,0.0002,0.0347,0.0001,200,2.5035
0.0541,0.0190,0.0000,0.0001,0.0349,0.0001,200,2.5039
0.0543,0.0192,0.0000,0.0003,0.0347,0.0001,200,2.5037
0.0595,0.0194,0.0000,0.0002,0.0398,0.0001,200,2.5035
0.0594,0.0192,0.0000,0.0001,0.0400,0.0000,200,2.5037
0.0594,0.0192,0.0000,0.0001,0.0400,0.0001,200,2.5038
0.0670,0.0196,0.0000,0.0001,0.0471,0.0001,200,2.5034
0.0722,0.0192,0.0000,0.0001,0.0528,0.0001,200,2.5039
0.0724,0.0192,0.0000,0.0002,0.0529,0.0001,200,2.5037
0.0308,0.0105,0.0000,0.0001,0.0201,0.0001,200,2.6033
0.0307,0.0106,0.0000,0.0001,0.0200,0.0001,200,2.6034
0.0308,0.0105,0.0000,0.0000,0.0202,0.0001,200,2.6034
0.0414,0.0106,0.0000,0.0000,0.0307,0.0001,200,2.6034
0.0499,0.0104,0.0000,0.0000,0.0394,0.0001,200,2.6034
0.0500,0.0104,0.0000,0.0000,0.0394,0.0000,200,2.6034
0.0500,0.0105,0.0000,0.0001,0.0393,0.0001,200,2.6034
0.0598,0.0105,0.0000,0.0001,0.0492,0.0000,200,2.6034
0.0599,0.0107,0.0000,0.0000,0.0491,0.0000,200,2.6034
0.0614,0.0105,0.0000,0.0000,0.0508,0.0001,200,2.6034
0.0418,0.0169,0.0000,0.0000,0.0247,0.0001,200,2.7033
0.0420,0.0170,0.0000,0.0001,0.0248,0.0001,200,2.7031
0.0513,0.0169,0.0000,0.0000,0.0343,0.0001,200,2.7033
0.0514,0.0169,0.0000,0.0000,0.0345,0.0000,200,2.7032
0.0603,0.0167,0.0000,0.0001,0.0433,0.0001,200,2.7034
0.0603,0.0168,0.0000,0.0000,0.0434,0.0001,200,2.7034
0.0604,0.0169,0.0000,0.0000,0.0434,0.0000,200,2.7033
0.0604,0.0169,0.0000,0.0000,0.0434,0.0000,200,2.7033
0.0605,0.0168,0.0000,0.0001,0.0435,0.0000,200,2.7033
0.0690,0.0168,0.0000,0.0001,0.0520,0.0001,200,2.7034
0.0263,0.0088,0.0000,0.0000,0.0174,0.0001,200,2.8028
0.0338,0.0100,0.0000,0.0001,0.0237,0.0000,200,2.8029
0.0541,0.0099,0.0000,0.0001,0.0440,0.0001,200,2.8029
0.0542,0.0099,0.0000,0.0000,0.0442,0.0001,200,2.8029
0.0542,0.0100,0.0000,0.0000,0.0441,0.0000,200,2.8030
0.0543,0.0100,0.0000,0.0001,0.0441,0.0000,200,2.8029
0.0545,0.0090,0.0000,0.0000,0.0455,0.0000,200,2.8027
0.0544,0.0089,0.0000,0.0001,0.0453,0.0000,200,2.8028
0.0542,0.0100,0.0000,0.0000,0.0442,0.0000,200,2.8030
0.0641,0.0100,0.0000,0.0000,0.0540,0.0001,200,2.8029
0.0373,0.0213,0.0000,0.0000,0.0159,0.0001,200,2.9034
0.0603,0.0215,0.0000,0.0000,0.0386,0.0001,200,2.9032
0.0603,0.0215,0.0000,0.0001,0.0386,0.0000,200,2.9032
0.0602,0.0214,0.0000,0.0000,0.0387,0.0001,200,2.9033
0.0601,0.0213,0.0000,0.0001,0.0386,0.0000,200,2.9034
0.0602,0.0214,0.0000,0.0000,0.0387,0.0000,200,2.9034
0.0602,0.0214,0.0000,0.0001,0.0386,0.0001,200,2.9034
0.0664,0.0215,0.0000,0.0000,0.0448,0.0000,200,2.9033
0.0664,0.0214,0.0000,0.0001,0.0449,0.0000,200,2.9033
0.0719,0.0213,0.0000,0.0000,0.0505,0.0000,200,2.9034
0.0308,0.0092,0.0000,0.0001,0.0214,0.0001,200,3.0028
0.0328,0.0095,0.0000,0.0000,0.0231,0.0001,200,3.0026
0.0325,0.0092,0.0000,0.0001,0.0232,0.0001,200,3.0029
0.0455,0.0095,0.0000,0.0000,0.0359,0.0001,200,3.0026
0.0456,0.0093,0.0000,0.0001,0.0361,0.0000,200,3.0028
0.0457,0.0095,0.0000,0.0000,0.0362,0.0000,200,3.0027
0.0522,0.0092,0.0000,0.0000,0.0429,0.0000,200,3.0029
0.0524,0.0093,0.0000,0.0000,0.0431,0.0000,200,3.0029
0.0580,0.0094,0.0000,0.0001,0.0485,0.0000,200,3.0028
0.0580,0.0094,0.0000,0.0000,0.0485,0.0000,200,3.0028
0.0351,0.0102,0.0000,0.0000,0.0248,0.0001,200,3.1031
0.0351,0.0102,0.0000,0.0000,0.0248,0.0001,200,3.1031
0.0353,0.0092,0.0000,0.0000,0.0260,0.0000,200,3.1029
0.0350,0.0100,0.0000,0.0001,0.0249,0.0000,200,3.1032
0.0379,0.0101,0.0000,0.0000,0.0277,0.0000,200,3.1032
0.0434,0.0101,0.0000,0.0000,0.0332,0.0001,200,3.1031
0.0434,0.0100,0.0000,0.0000,0.0333,0.0001,200,3.1032
