response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0159,0.0045,0.0000,0.0000,0.0113,0.0001,200,2.2029
0.0196,0.0045,0.0000,0.0001,0.0150,0.0001,200,2.2029
0.0210,0.0045,0.0000,0.0000,0.0164,0.0001,200,2.2029
0.0250,0.0043,0.0000,0.0001,0.0205,0.0000,200,2.2030
0.0253,0.0046,0.0000,0.0000,0.0206,0.0001,200,2.2029
0.0265,0.0046,0.0000,0.0000,0.0218,0.0001,200,2.2031
0.0273,0.0044,0.0000,0.0001,0.0228,0.0000,200,2.2030
0.0303,0.0044,0.0000,0.0000,0.0259,0.0000,200,2.2030
0.0323,0.0045,0.0000,0.0000,0.0277,0.0000,200,2.2029
0.0343,0.0043,0.0000,0.0000,0.0299,0.0000,200,2.2030
0.0199,0.0080,0.0000,0.0000,0.0119,0.0001,200,2.3026
0.0200,0.0082,0.0000,0.0000,0.0117,0.0000,200,2.3027
0.0216,0.0080,0.0000,0.0000,0.0135,0.0001,200,2.3027
0.0255,0.0080,0.0000,0.0000,0.0173,0.0001,200,2.3026
0.0258,0.0082,0.0000,0.0000,0.0175,0.0001,200,2.3025
0.0263,0.0079,0.0000,0.0001,0.0183,0.0000,200,2.3027
0.0265,0.0081,0.0000,0.0000,0.0183,0.0000,200,2.3026
0.0310,0.0080,0.0000,0.0000,0.0229,0.0000,200,2.3026
0.0311,0.0081,0.0000,0.0001,0.0228,0.0001,200,2.3025
0.0309,0.0081,0.0000,0.0000,0.0228,0.0000,200,2.3027
0.0187,0.0079,0.0000,0.0000,0.0106,0.0001,200,2.4028
0.0196,0.0077,0.0000,0.0000,0.0118,0.0000,200,2.4030
0.0234,0.0077,0.0000,0.0000,0.0156,0.0000,200,2.4030
0.0237,0.0079,0.0000,0.0000,0.0156,0.0001,200,2.4028
0.0250,0.0079,0.0000,0.0000,0.0170,0.0000,200,2.4028
0.0276,0.0077,0.0000,0.0000,0.0198,0.0000,200,2.4030
0.0301,0.0079,0.0000,0.0000,0.0220,0.0000,200,2.4028
0.0325,0.0078,0.0000,0.0000,0.0247,0.0000,200,2.4030
0.0343,0.0080,0.0000,0.0000,0.0262,0.0000,200,2.4028
