time,total,idle,mem_total,mem_free,28206/cpu,28206/rss,29242/cpu,29242/rss
226550.62,2467582,2060484,3887864,1079304,979,52608,479,90728
227551.84,2467975,2060788,3887864,1462440,980,52608,479,90728
228552.79,2468362,2061104,3887864,1462076,980,52608,479,90728
229553.73,2468760,2061480,3887864,1522476,980,52608,479,90728
230554.7,2469160,2061873,3887864,1523652,980,52608,480,90728
231555.76,2469559,2062243,3887864,1531584,980,52608,480,90728
232557.68,2469955,2062628,3887864,1531508,980,52608,480,90728
233560.13,2470354,2063012,3887864,1533112,980,52608,480,90728
234562.38,2470748,2063392,3887864,1533244,981,52608,480,90728
235564.54,2471142,2063769,3887864,1533636,982,52608,480,90728
236568.89,2471539,2064146,3887864,1534576,982,52608,480,90728
237571.19,2471934,2064520,3887864,1534616,982,52608,481,90728
238666.8,2472365,2064931,3887864,1534520,983,52608,481,90728
239669.26,2472759,2065309,3887864,1535016,983,52608,481,90728
240671.54,2473154,2065687,3887864,1534512,983,52608,481,90728
241674.54,2473553,2066066,3887864,1534964,983,52608,481,90728
242675.96,2473940,2066366,3887864,1524912,984,52608,482,90728
243677.22,2474335,2066680,3887864,1503468,984,52608,482,90728
244678.32,2474733,2066954,3887864,1495464,985,52608,482,90728
245679.54,2475125,2067294,3887864,1476244,985,52608,482,90728
246680.66,2475509,2067613,3887864,1444168,985,52608,483,90728
247682.3,2475908,2067761,3887864,1367988,985,52608,483,90728
248684.74,2476308,2067763,3887864,1335432,987,52608,483,90728
249686.65,2476706,2067764,3887864,1331860,987,52608,483,90728
250688.42,2477105,2067765,3887864,1331340,988,52608,484,90728
251690.19,2477505,2067767,3887864,1323336,988,52608,484,90728
252697.38,2477901,2067775,3887864,1309932,988,52612,484,90728
253699.46,2478303,2067778,3887864,1298100,989,52612,484,90728
254701.17,2478702,2067780,3887864,1288704,989,52612,485,90728
255702.9,2479102,2067782,3887864,1284508,989,52612,486,90728
256704.57,2479500,2067784,3887864,1267172,990,52612,486,90728
257707.07,2479899,2067786,3887864,1242684,990,52612,486,90728
258709.52,2480299,2067789,3887864,1221072,990,52612,486,90728
259711.57,2480698,2067790,3887864,1218012,990,52612,487,90728
260713.58,2481100,2067790,3887864,1209612,991,52612,487,90728
261715.29,2481499,2067791,3887864,1209596,991,52612,487,90728
262716.68,2481901,2067795,3887864,1176132,991,52612,487,90728
