time,total,idle,mem_total,mem_free,2257/cpu,2257/rss,2290/cpu,2290/rss,2305/cpu,2305/rss,2313/cpu,2313/rss,25899/cpu,25899/rss,3197/cpu,3197/rss,3198/cpu,3198/rss
198558.19,2258640,1960724,3887864,486104,27436,117412,11078,71864,66894,746120,13174,126688,662,51464,554,42220,2411,91888
199561.5,2259036,1961047,3887864,479084,27444,117412,11079,71864,66913,746120,13178,126688,662,51464,555,42220,2414,91888
200564.59,2259425,1961366,3887864,466740,27453,117412,11082,71864,66929,746120,13182,126688,663,51464,555,42220,2415,91888
201566.58,2259818,1961694,3887864,474468,27457,117412,11084,71864,66941,746120,13184,126688,663,51464,555,42220,2416,91888
202568.43,2260213,1962073,3887864,475008,27460,117412,11085,71864,66946,746120,13185,126688,663,51464,555,42220,2416,91888
203570.68,2260605,1962396,3887864,469204,27465,117412,11087,71864,66957,746120,13186,126688,663,51464,555,42220,2416,91888
204573.24,2261001,1962759,3887864,466524,27468,117412,11088,71864,66965,746124,13188,126688,663,51464,555,42220,2416,91888
205579.11,2261398,1963092,3887864,465224,27473,117412,11091,71864,66975,746124,13191,126688,663,51464,557,42248,2416,91888
206581.14,2261786,1963422,3887864,474564,27479,117412,11093,71864,66988,746124,13192,126688,664,51464,557,42248,2417,91888
207583.06,2262179,1963765,3887864,481688,27483,117412,11094,71864,67000,746124,13194,126688,664,51464,557,42248,2417,91888
208584.92,2262572,1964097,3887864,466064,27487,117412,11095,71864,67008,746124,13196,126688,664,51464,557,42248,2417,91888
209586.79,2262969,1964440,3887864,480392,27490,117412,11097,71864,67018,746124,13198,126692,665,51464,557,42248,2417,91888
210588.65,2263364,1964779,3887864,483356,27496,117412,11098,71864,67031,746124,13200,126692,665,51464,557,42248,2418,91948
211590.95,2263760,1965125,3887864,481656,27501,117412,11101,71864,67043,746124,13203,126692,665,51464,557,42248,2419,91948
212593.27,2264155,1965442,3887864,492344,27505,117412,11102,71864,67054,746124,13206,126692,665,51464,557,42248,2419,91948
