response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
1.8296,0.0052,0.0000,0.0001,1.8242,0.0001,200,60.4059
2.0357,0.0047,0.0000,0.0001,2.0307,0.0002,200,60.6233
1.9662,0.0032,0.0000,0.0001,1.9627,0.0001,200,60.9171
1.8892,0.0044,0.0000,0.0001,1.8845,0.0001,200,61.3287
1.7421,0.0069,0.0000,0.0001,1.7348,0.0001,200,61.7372
1.7305,0.0054,0.0000,0.0001,1.7247,0.0002,200,62.0444
1.7146,0.0142,0.0000,0.0001,1.7002,0.0001,200,62.0603
1.7946,0.0083,0.0000,0.0001,1.7860,0.0002,200,62.0445
1.6819,0.0057,0.0000,0.0001,1.6759,0.0001,200,62.2355
2.0716,0.0058,0.0000,0.0002,2.0654,0.0002,200,62.2259
1.4318,0.0074,0.0000,0.0001,1.4240,0.0001,200,63.4793
2.1362,0.0056,0.0000,0.0001,2.1304,0.0001,200,62.8833
1.4029,0.0047,0.0000,0.0001,1.3979,0.0002,200,63.9174
4.0120,0.0044,0.0000,0.0002,4.0074,0.0001,200,61.3288
2.9702,0.0096,0.0000,0.0002,2.9603,0.0002,200,62.6589
2.5721,0.0079,0.0000,0.0001,2.5640,0.0001,200,63.7749
2.5080,0.0044,0.0000,0.0002,2.5034,0.0001,200,63.8390
2.5722,0.0077,0.0000,0.0002,2.5642,0.0001,200,63.7749
1.5286,0.0072,0.0000,0.0002,1.5211,0.0001,200,64.9111
3.2368,0.0047,0.0000,0.0001,3.2318,0.0001,200,63.2179
2.4573,0.0065,0.0000,0.0002,2.4505,0.0001,200,64.2975
1.7353,0.0043,0.0000,0.0002,1.7307,0.0001,200,65.0195
1.6088,0.0070,0.0000,0.0001,1.6016,0.0001,200,65.3203
2.0282,0.0092,0.0000,0.0001,2.0187,0.0002,200,65.3408
1.6365,0.0057,0.0000,0.0001,1.6305,0.0001,200,66.3471
2.3544,0.0046,0.0000,0.0001,2.3495,0.0001,200,65.6292
1.5418,0.0044,0.0000,0.0001,1.5373,0.0001,200,66.4547
1.7495,0.0059,0.0000,0.0001,1.7433,0.0002,200,66.4396
1.5980,0.0082,0.0000,0.0001,1.5895,0.0002,200,66.7548
2.1479,0.0059,0.0000,0.0001,2.1417,0.0002,200,66.3470
1.7957,0.0081,0.0000,0.0002,1.7873,0.0001,200,66.7549
