time,total,idle,mem_total,mem_free,2028/cpu,2028/rss,2030/cpu,2030/rss,2054/cpu,2054/rss,2056/cpu,2056/rss,2938/cpu,2938/rss,2954/cpu,2954/rss,44856/cpu,44856/rss
192512.12,2846695,2533222,3887864,433624,31433,132184,14353,72532,75676,715292,15201,130012,3057,94200,632,42620,279,51064
193514.11,2847088,2533577,3887864,443884,31438,132184,14355,72532,75688,715292,15204,130012,3057,94200,632,42620,279,51064
194516.43,2847481,2533952,3887864,450684,31442,132188,14357,72532,75694,715292,15206,130012,3058,94200,632,42620,279,51064
195519.73,2847877,2534281,3887864,450380,31449,132188,14360,72532,75709,715292,15207,130012,3058,94200,632,42620,279,51064
196521.67,2848274,2534621,3887864,450460,31453,132188,14362,72532,75720,715292,15212,130016,3059,94200,632,42620,279,51064
197523.57,2848671,2534961,3887864,445280,31457,132188,14363,72532,75730,715292,15213,130016,3059,94200,634,42620,279,51064
198526.14,2849066,2535342,3887864,445280,31460,132188,14364,72532,75735,715292,15214,130016,3059,94200,634,42620,279,51064
199528.03,2849464,2535676,3887864,443772,31467,132188,14366,72532,75746,715292,15216,130016,3059,94200,634,42620,279,51064
200530.1,2849860,2536051,3887864,443640,31470,132188,14367,72532,75753,715292,15218,130016,3061,94200,634,42620,280,51064
201532.03,2850252,2536381,3887864,445764,31475,132188,14371,72532,75765,715292,15221,130016,3061,94200,634,42620,281,51064
202533.96,2850644,2536748,3887864,445452,31478,132188,14371,72532,75772,715292,15221,130016,3061,94200,634,42620,281,51064
203535.98,2851041,2537122,3887864,445452,31482,132188,14374,72532,75779,715292,15224,130016,3062,94200,634,42620,281,51064
204537.91,2851433,2537468,3887864,440556,31485,132192,14376,72532,75788,715292,15227,130020,3062,94200,634,42620,282,51064
205539.92,2851833,2537839,3887864,441004,31494,132192,14377,72532,75796,715292,15229,130020,3062,94200,634,42620,282,51064
206544.52,2852233,2538172,3887864,434512,31498,132192,14378,72532,75805,715292,15231,130020,3063,94200,634,42620,282,51064
207546.73,2852625,2538515,3887864,437144,31504,132192,14382,72532,75822,715292,15234,130020,3063,94200,636,42636,282,51064
208548.76,2853019,2538863,3887864,441128,31508,132192,14383,72532,75831,715292,15236,130020,3064,94200,636,42636,282,51064
209550.63,2853417,2539231,3887864,442152,31514,132192,14384,72532,75839,715292,15237,130020,3064,94200,636,42636,282,51064
210552.49,2853808,2539576,3887864,443576,31517,132192,14386,72532,75849,715292,15239,130020,3065,94200,636,42636,282,51064
211554.4,2854209,2539949,3887864,443576,31522,132192,14387,72532,75857,715292,15241,130020,3065,94200,636,42636,283,51064
212564.46,2854602,2540299,3887864,434208,31525,132192,14389,72532,75862,715292,15242,130020,3065,94200,636,42636,283,51064
213566.52,2854999,2540660,3887864,445784,31528,132192,14392,72532,75872,715292,15246,130020,3065,94200,636,42636,283,51064
214568.37,2855395,2541041,3887864,450452,31532,132192,14393,72532,75877,715292,15246,130020,3065,94200,636,42636,283,51064
215571.07,2855789,2541384,3887864,449924,31537,132192,14395,72532,75887,715292,15248,130020,3066,94200,636,42636,284,51064
216573.37,2856185,2541743,3887864,449428,31541,132192,14395,72532,75895,715292,15250,130020,3066,94200,636,42636,284,51064
217577.45,2856581,2542070,3887864,449780,31545,132192,14397,72532,75906,715292,15251,130020,3067,94200,636,42636,284,51064
218581.3,2856974,2542425,3887864,449328,31554,132192,14401,72532,75917,715292,15254,130020,3067,94200,636,42636,284,51064
219583.35,2857368,2542750,3887864,449264,31559,132192,14402,72532,75928,715292,15257,130020,3067,94200,636,42636,284,51064
220585.3,2857764,2543125,3887864,449120,31562,132192,14404,72532,75936,715292,15258,130020,3067,94200,636,42636,284,51064
221587.21,2858158,2543471,3887864,439524,31566,132192,14405,72532,75946,715292,15260,130020,3069,94200,636,42636,285,51064
222589.26,2858556,2543847,3887864,439680,31569,132192,14406,72532,75950,715292,15262,130020,3069,94200,636,42636,285,51064
223591.64,2858953,2544213,3887864,434464,31573,132192,14409,72532,75958,715292,15264,130020,3069,94200,636,42636,285,51064
224595.3,2859351,2544555,3887864,444784,31579,132192,14411,72532,75969,715292,15267,130020,3069,94200,636,42636,285,51064
