time,total,idle,mem_total,mem_free,11145/cpu,11145/rss,8894/cpu,8894/rss,9117/cpu,9117/rss,9167/cpu,9167/rss,9287/cpu,9287/rss,9375/cpu,9375/rss,9443/cpu,9443/rss
201837.16,1924420,1880687,16370456,11214676,18045,720168,218,66292,1082,79076,616,56272,416,57476,432,70456,139,47928
202841.21,1925017,1881271,16370456,11212912,18054,718804,218,66292,1082,79076,617,56272,416,57476,432,70456,139,47928
203845.74,1925617,1881866,16370456,11212912,18058,718804,218,66292,1082,79076,617,56272,416,57476,432,70456,139,47928
204850.21,1926212,1882435,16370456,11234504,18069,718932,218,66292,1082,79076,617,56272,416,57476,432,70456,139,47928
205853.7,1926810,1883016,16370456,11237656,18079,718328,218,66292,1082,79076,617,56272,416,57476,433,70456,139,47928
206856.66,1927410,1883608,16370456,11237656,18084,718328,218,66292,1082,79076,617,56272,416,57476,433,70456,139,47928
207861.86,1928008,1884202,16370456,11237656,18089,718328,218,66292,1082,79076,617,56272,416,57476,433,70456,139,47928
208866.68,1928605,1884757,16370456,11258520,18113,718456,218,66292,1082,79076,618,56272,417,57476,433,70456,139,47928
209871.17,1929204,1885341,16370456,11259940,18121,718456,218,66292,1082,79076,618,56272,417,57476,433,70456,139,47928
210876.03,1929804,1885934,16370456,11259940,18127,718456,218,66292,1083,79076,618,56272,417,57476,433,70456,139,47928
211880.21,1930403,1886527,16370456,11259940,18131,718456,218,66292,1083,79076,618,56272,417,57476,433,70456,139,47928
212883.67,1931002,1887107,16370456,11259344,18147,720068,218,66292,1083,79076,618,56272,417,57476,433,70456,139,47928
213888.39,1931602,1887697,16370456,11251784,18152,720068,218,66292,1083,79076,618,56272,418,57476,433,70456,139,47928
214891.51,1932198,1888284,16370456,11252528,18160,720068,218,66292,1083,79076,619,56272,418,57476,433,70456,139,47928
215895.15,1932796,1888854,16370456,11242400,18168,718284,219,66292,1083,79076,619,56272,418,57476,433,70456,139,47928
216899.95,1933395,1889427,16370456,11265440,18176,718284,219,66292,1083,79076,619,56272,418,57476,433,70456,139,47928
217904.02,1933995,1890019,16370456,11265580,18183,718532,219,66292,1083,79076,620,56272,418,57476,433,70456,139,47928
218907.86,1934592,1890611,16370456,11265580,18188,718532,219,66292,1083,79076,620,56272,418,57476,433,70456,139,47928
219913.22,1935194,1891205,16370456,11265340,18193,718532,219,66292,1083,79076,620,56272,418,57476,433,70456,139,47928
220917.96,1935792,1891798,16370456,11265100,18199,718532,219,66292,1083,79076,620,56272,418,57476,433,70456,140,47928
221921.96,1936392,1892393,16370456,11265100,18203,718532,219,66292,1083,79076,620,56272,418,57476,433,70456,140,47928
222926.47,1936992,1892985,16370456,11264848,18209,718452,219,66292,1083,79076,620,56272,419,57476,433,70456,140,47928
223929.61,1937589,1893572,16370456,11263084,18214,718452,219,66292,1083,79076,621,56272,419,57476,433,70456,140,47928
224933.24,1938188,1894161,16370456,11263084,18221,718324,219,66292,1083,79076,621,56272,419,57476,434,70456,140,47928
225937.73,1938787,1894751,16370456,11262832,18228,717972,219,66292,1083,79076,621,56272,419,57476,434,70456,140,47928
226943.86,1939387,1895343,16370456,11262592,18234,718100,219,66292,1083,79076,621,56272,419,57476,434,70456,140,47928
227948.82,1939988,1895939,16370456,11262592,18239,718100,219,66292,1083,79076,621,56272,419,57476,434,70456,141,47928
228952.97,1940587,1896533,16370456,11262592,18243,718228,219,66292,1083,79076,621,56272,419,57476,434,70456,141,47928
229956.88,1941187,1897126,16370456,11262592,18249,718356,219,66292,1083,79076,622,56272,420,57476,434,70456,141,47928
230960.95,1941786,1897718,16370456,11262592,18253,718356,219,66292,1083,79076,622,56272,420,57476,434,70456,141,47928
231966.41,1942386,1898313,16370456,11262592,18258,718356,219,66292,1083,79076,622,56272,420,57476,434,70456,141,47928
232970.8,1942985,1898903,16370456,11262592,18266,718168,219,66292,1083,79076,622,56272,421,57476,434,70456,141,47928
