time,total,idle,mem_total,mem_free,3552/cpu,3552/rss,4298/cpu,4298/rss
434120.28,2449744,1802531,3887864,2973488,13144,73148,234,1832
435123.09,2450145,1802924,3887864,2973236,13147,73312,234,1832
436125.51,2450543,1803315,3887864,2972764,13152,73320,234,1832
437127.73,2450941,1803699,3887864,2973120,13157,73328,234,1832
438130.21,2451342,1804094,3887864,2972868,13159,73328,234,1832
439131.81,2451738,1804468,3887864,2972700,13169,73344,234,1832
440134.13,2452137,1804856,3887864,2972700,13171,73344,235,1832
441136.54,2452533,1805244,3887864,2972700,13177,73344,235,1832
442139.04,2452927,1805629,3887864,2972952,13182,73352,235,1832
443141.45,2453326,1806016,3887864,2972952,13191,73360,235,1832
444143.88,2453730,1806409,3887864,2973204,13194,73360,235,1832
445146.35,2454129,1806802,3887864,2973456,13198,73360,235,1832
446148.73,2454526,1807190,3887864,2973456,13205,73364,235,1832
447151.19,2454924,1807581,3887864,2973456,13208,73364,235,1832
448153.54,2455323,1807975,3887864,2973708,13211,73364,235,1832
449155.83,2455716,1808356,3887864,2972700,13216,73364,235,1832
450158.01,2456116,1808735,3887864,2972700,13225,73364,235,1832
451160.39,2456513,1809120,3887864,2972952,13232,73364,235,1832
452162.85,2456911,1809503,3887864,2972952,13238,73364,235,1832
453164.08,2457293,1809755,3887864,2971104,13257,73368,235,1832
454165.25,2457670,1810004,3887864,2981448,13273,73376,235,1832
455166.41,2458060,1810333,3887864,2984280,13288,73420,235,1832
456167.44,2458455,1810712,3887864,2986356,13299,73436,235,1832
457168.46,2458852,1811098,3887864,2988468,13308,73444,235,1832
458170.77,2459250,1811491,3887864,2991240,13310,73444,235,1832
459172.97,2459649,1811883,3887864,2993676,13313,73444,235,1832
460175.4,2460046,1812261,3887864,2995176,13321,73444,235,1832
461177.77,2460446,1812655,3887864,2996952,13325,73444,235,1832
462180.37,2460844,1813042,3887864,2997524,13330,73444,235,1832
463182.8,2461242,1813434,3887864,2997868,13333,73444,235,1832
464185.23,2461641,1813828,3887864,2998004,13336,73444,235,1832
465187.69,2462041,1814218,3887864,2999364,13340,73444,236,1832
466189.52,2462438,1814604,3887864,3000848,13346,73448,236,1832
467191.65,2462837,1814991,3887864,3002604,13356,72780,236,1832
468193.99,2463225,1815278,3887864,2995844,13369,72784,236,1832
469195.16,2463602,1815508,3887864,3012988,13384,72844,236,1832
470196.32,2463989,1815863,3887864,3016192,13403,71740,236,1832
471197.39,2464386,1816242,3887864,3019196,13415,71740,236,1832
472198.46,2464783,1816636,3887864,3022856,13419,71740,236,1832
473200.43,2465180,1817025,3887864,3026020,13424,71800,236,1832
474202.9,2465578,1817418,3887864,3028692,13426,71800,237,1832
475205.3,2465978,1817813,3887864,3031092,13429,71800,237,1832
476207.76,2466377,1818209,3887864,3033384,13431,71800,237,1832
477210.26,2466776,1818600,3887864,3035300,13435,71800,237,1832
478212.66,2467176,1818996,3887864,3036264,13436,71800,237,1832
479215.1,2467575,1819386,3887864,3036840,13439,71800,237,1832
480217.58,2467973,1819767,3887864,3037680,13450,71800,237,1832
481220.09,2468372,1820160,3887864,3039024,13452,71800,237,1832
482223.64,2468768,1820549,3887864,3040276,13456,71800,237,1832
483226.63,2469167,1820943,3887864,3040744,13458,71800,237,1832
484229.27,2469567,1821338,3887864,3041180,13459,71808,237,1832
485231.74,2469969,1821733,3887864,3041764,13461,71808,237,1832
486234.19,2470368,1822129,3887864,3041868,13463,71808,237,1832
487236.61,2470770,1822521,3887864,3041896,13467,71808,237,1832
488239.09,2471167,1822916,3887864,3042148,13468,71808,237,1832
489241.5,2471566,1823305,3887864,3041920,13474,71812,237,1832
490242.74,2471963,1823682,3887864,3042096,13480,71812,237,1832
491243.75,2472362,1824080,3887864,3042096,13481,71812,237,1832
492244.77,2472761,1824477,3887864,3042384,13482,71812,237,1832
493245.79,2473162,1824873,3887864,3042384,13484,71812,237,1832
494246.83,2473562,1825270,3887864,3042308,13484,71812,237,1832
495249.01,2473963,1825667,3887864,3043320,13485,71812,237,1832
496251.43,2474363,1826062,3887864,3043068,13487,71812,237,1832
497253.91,2474763,1826455,3887864,3042816,13490,71812,237,1832
498256.36,2475162,1826849,3887864,3042900,13493,71812,237,1832
499258.81,2475561,1827236,3887864,3043208,13501,71812,237,1832
500261.18,2475960,1827621,3887864,3044216,13508,71816,237,1832
501263.63,2476358,1828016,3887864,3043968,13510,71816,237,1832
502266.04,2476758,1828408,3887864,3043716,13512,71816,238,1832
503268.41,2477156,1828800,3887864,3043540,13516,71816,238,1832
504270.84,2477556,1829195,3887864,3043760,13517,71816,238,1832
505273.18,2477954,1829589,3887864,3044460,13520,71816,238,1832
506275.34,2478353,1829984,3887864,3044656,13522,71816,238,1832
507277.67,2478750,1830378,3887864,3044772,13524,71816,238,1832
508280.1,2479149,1830770,3887864,3044016,13527,71816,238,1832
509282.56,2479546,1831159,3887864,3043024,13530,71816,238,1832
510284.49,2479943,1831538,3887864,3042244,13536,71816,238,1832
511286.64,2480343,1831917,3887864,3042244,13540,71816,238,1832
512289.03,2480743,1832285,3887864,3042424,13542,71816,238,1832
513291.24,2481139,1832667,3887864,3044024,13546,71816,239,1832
514293.34,2481536,1833051,3887864,3047516,13547,71816,239,1832
515295.38,2481927,1833396,3887864,3041364,13559,71816,239,1832
516296.49,2482312,1833706,3887864,3042464,13564,71820,239,1832
517297.5,2482712,1834103,3887864,3042640,13565,71820,239,1832
518298.56,2483112,1834498,3887864,3043516,13567,71820,239,1832
519299.59,2483512,1834895,3887864,3043972,13568,71820,239,1832
520300.6,2483910,1835288,3887864,3044428,13570,71820,239,1832
521302.88,2484309,1835684,3887864,3045352,13573,71820,239,1832
522305.25,2484709,1836076,3887864,3045696,13576,71820,239,1832
523307.67,2485106,1836467,3887864,3046240,13579,71820,239,1832
524310.19,2485506,1836861,3887864,3046916,13581,71820,239,1832
525312.54,2485904,1837256,3887864,3047140,13583,71820,239,1832
526314.98,2486302,1837652,3887864,3048044,13585,71820,239,1832
527317.32,2486702,1838046,3887864,3048332,13586,71820,239,1832
528319.73,2487102,1838442,3887864,3048332,13588,71820,239,1832
529322.16,2487499,1838832,3887864,3048008,13593,71820,239,1832
530324.52,2487897,1839219,3887864,3048008,13595,71820,239,1832
531326.95,2488293,1839600,3887864,3048028,13608,71244,239,1832
532329.3,2488694,1839991,3887864,3048332,13610,71244,240,1832
533331.79,2489093,1840386,3887864,3048332,13613,71244,240,1832
534334.24,2489490,1840776,3887864,3048332,13615,71244,240,1832
535336.75,2489890,1841172,3887864,3048584,13617,71244,240,1832
536339.39,2490289,1841568,3887864,3048584,13619,71244,240,1832
537341.77,2490690,1841963,3887864,3049340,13621,71244,240,1832
538344.23,2491091,1842358,3887864,3049088,13623,71244,240,1832
539346.85,2491491,1842745,3887864,3048588,13628,71244,240,1832
540349.21,2491893,1843140,3887864,3048584,13629,71244,240,1832
541351.64,2492291,1843525,3887864,3048584,13636,71244,240,1832
542354.1,2492690,1843916,3887864,3048584,13639,71244,240,1832
543356.45,2493090,1844311,3887864,3049088,13641,71244,240,1832
544358.89,2493488,1844704,3887864,3048836,13644,71244,240,1832
545361.25,2493887,1845095,3887864,3049088,13648,71244,240,1832
546363.89,2494289,1845492,3887864,3049088,13650,71244,240,1832
547366.31,2494688,1845886,3887864,3049088,13652,71244,241,1832
548368.68,2495088,1846281,3887864,3049340,13653,71244,241,1832
549370.91,2495485,1846667,3887864,3049592,13658,71244,241,1832
550373.27,2495882,1847061,3887864,3049680,13660,71244,241,1832
551375.67,2496280,1847442,3887864,3049932,13674,71244,241,1832
552378.07,2496679,1847834,3887864,3049932,13676,71244,241,1832
553379.27,2497069,1848157,3887864,3049444,13682,71244,241,1832
