time,total,idle,mem_total,mem_free,26747/cpu,26747/rss
316399.25,1525920,1352541,3887864,310148,3738,180872
317400.64,1526319,1352542,3887864,306104,3750,180876
318401.87,1526720,1352545,3887864,271304,3762,181000
319403.32,1527121,1352550,3887864,263924,3771,181000
320405.15,1527519,1352557,3887864,237640,3782,181004
321407.63,1527918,1352576,3887864,232836,3794,181008
322409.92,1528318,1352579,3887864,172168,3797,181008
323413.25,1528719,1352582,3887864,153244,3800,181008
324414.27,1529120,1352609,3887864,179304,3804,181008
325417.78,1529519,1352620,3887864,144708,3807,181008
326420.27,1529918,1352623,3887864,116400,3813,181008
327421.38,1530318,1352624,3887864,104516,3816,181008
328422.39,1530713,1352749,3887864,227200,3818,181008
329423.66,1531114,1352770,3887864,95608,3823,181008
330425.15,1531514,1352773,3887864,60052,3831,181008
331426.62,1531914,1352775,3887864,57604,3835,181008
332431.24,1532318,1352776,3887864,72540,3842,181008
333432.81,1532717,1352777,3887864,70644,3861,179724
334437.96,1533119,1352781,3887864,59960,3871,179724
335439.37,1533519,1352781,3887864,53784,3879,179724
336440.64,1533919,1352782,3887864,50636,3892,179724
337444.2,1534319,1352785,3887864,54244,3895,179724
338447.27,1534723,1352787,3887864,49520,3899,179724
339450.12,1535123,1352792,3887864,42228,3901,179724
340452.84,1535524,1352794,3887864,46252,3908,179728
341460.97,1535926,1352796,3887864,36024,3912,179732
342466.87,1536325,1352796,3887864,45320,3916,179732
343468.74,1536728,1352799,3887864,104808,3918,179732
344471.89,1537126,1352799,3887864,101260,3924,179732
345473.15,1537527,1352800,3887864,96132,3927,179732
346474.87,1537927,1352800,3887864,82184,3939,179732
347476.65,1538330,1352800,3887864,57172,3941,179736
348478.03,1538730,1352801,3887864,48932,3945,179736
349479.57,1539130,1352802,3887864,46564,3948,179736
350480.92,1539530,1352804,3887864,43108,3954,179736
351482.12,1539930,1352809,3887864,40172,3956,179736
352486.39,1540331,1352811,3887864,61604,3961,179736
353488.0,1540731,1352811,3887864,41056,3964,179736
354489.16,1541131,1352815,3887864,44144,3980,179800
355490.52,1541530,1352816,3887864,67592,3985,179800
356492.14,1541932,1352817,3887864,42504,3993,179800
357493.67,1542331,1352818,3887864,48212,3996,179800
358495.33,1542732,1352818,3887864,42256,4000,179800
359496.62,1543134,1352821,3887864,40224,4004,179800
360498.07,1543533,1352821,3887864,40536,4009,179800
361499.72,1543935,1352823,3887864,100000,4011,179800
362501.65,1544333,1352823,3887864,83012,4015,179800
363503.27,1544735,1352824,3887864,77416,4018,179800
364504.98,1545135,1352824,3887864,69724,4023,179800
365506.11,1545535,1352826,3887864,60988,4025,179800
366507.41,1545936,1352829,3887864,30092,4038,179800
367508.75,1546336,1352830,3887864,31112,4042,179800
368510.2,1546735,1352832,3887864,30688,4046,179800
369515.76,1547137,1352832,3887864,51380,4049,179800
370517.06,1547537,1352834,3887864,45784,4056,180368
371518.61,1547938,1352834,3887864,34308,4059,180368
372520.35,1548339,1352836,3887864,63712,4062,180368
373521.98,1548739,1352839,3887864,83192,4066,180368
374523.6,1549140,1352839,3887864,65232,4070,180368
375527.19,1549539,1352839,3887864,54644,4074,180368
376528.76,1549942,1352840,3887864,46132,4081,180368
377530.68,1550342,1352841,3887864,45388,4085,180368
378531.87,1550744,1352841,3887864,37544,4088,180368
379534.95,1551143,1352843,3887864,73132,4091,180368
380536.44,1551544,1352843,3887864,82664,4096,180368
381537.96,1551944,1352843,3887864,76104,4099,180368
382539.3,1552347,1352844,3887864,49852,4104,180368
383540.8,1552746,1352846,3887864,71528,4106,180368
384542.09,1553146,1352848,3887864,68388,4111,180368
385543.21,1553548,1352848,3887864,83628,4116,181016
386547.69,1553947,1352850,3887864,74264,4128,181016
387548.94,1554347,1352855,3887864,63508,4131,181016
388550.28,1554748,1352856,3887864,63768,4134,181016
389551.6,1555148,1352856,3887864,60420,4137,181016
390553.01,1555549,1352857,3887864,110324,4144,181016
391554.74,1555949,1352859,3887864,121276,4149,181016
392557.01,1556351,1352859,3887864,118560,4153,181016
393558.29,1556749,1352866,3887864,615680,4161,181016
394559.8,1557149,1352872,3887864,594908,4177,181016
395561.07,1557546,1352877,3887864,566040,4195,181016
396562.13,1557944,1352879,3887864,634604,4200,181016
397563.13,1558346,1352879,3887864,723976,4203,181020
398564.29,1558746,1352884,3887864,761956,4206,181020
399565.6,1559142,1352886,3887864,763296,4209,181020
400567.78,1559543,1352886,3887864,768300,4220,177956
401569.63,1559940,1353151,3887864,618444,4222,177956
402571.07,1560338,1353444,3887864,616340,4226,177956
403572.08,1560737,1353745,3887864,620984,4228,177956
404572.93,1561136,1354140,3887864,624192,4230,177956
405574.68,1561535,1354537,3887864,625072,4232,177956
406576.2,1561929,1354914,3887864,632020,4235,177956
407577.13,1562325,1355288,3887864,635996,4241,177956
408577.99,1562721,1355664,3887864,645400,4243,177956
409578.85,1563120,1356061,3887864,645728,4245,177956
410579.7,1563513,1356384,3887864,645688,4254,177964
411580.72,1563908,1356741,3887864,648632,4261,177964
412581.56,1564307,1357114,3887864,653588,4264,177964
413582.46,1564708,1357511,3887864,655152,4266,177964
414583.28,1565106,1357907,3887864,658372,4267,177964
415584.12,1565505,1358295,3887864,660088,4274,177900
416584.94,1565903,1358692,3887864,663460,4276,177900
417585.75,1566299,1359057,3887864,669312,4279,177908
418586.63,1566698,1359448,3887864,670396,4282,177908
419587.45,1567099,1359841,3887864,670952,4283,177908
420588.28,1567496,1360232,3887864,671844,4286,177908
421589.11,1567893,1360624,3887864,673100,4287,177908
422590.75,1568293,1361015,3887864,673896,4291,177908
423592.52,1568692,1361407,3887864,675176,4292,177908
424594.39,1569087,1361793,3887864,676872,4296,177908
425596.18,1569486,1362186,3887864,677136,4300,177908
426597.98,1569884,1362577,3887864,677972,4302,177908
